magnitude,anomaly_score,context_relevance,urgency,price,volume,volatility,rsi,ground_truth
16.047904457034406,0.2,0.7618608147705336,0.4629681472366153,162.6433410684035,8402.13461842707,0.018571674862809546,32.81257126942048,0
11.109927154280113,0.2,0.7474858768177294,0.3366982464659276,160.85623996013499,8457.839866815295,0.018229254397883126,44.66866018879922,0
43.272779118033974,0.2,0.8817097721379626,0.40755917244825335,154.18425859449746,31063.4722314221,0.021116647795925075,62.24188715549941,0
9.606507315538828,0.2,0.814920810917952,0.46072972061741857,152.71717988868832,20980.47764617202,0.02131093029105568,33.047175933034154,0
14.386694733622216,0.2,0.8704957453233777,0.3318523341342655,150.55124508389952,22760.844574889037,0.02148791952458818,42.000732782178886,0
3.99187678344858,0.2,0.720172190215611,0.3394068405335495,151.15463576512093,10316.549839901967,0.021383571144263515,43.45504561046974,0
7.7742076693154605,0.4,0.946220752244719,0.3843623054663946,152.33895040166905,17493.755817205853,0.02140661069720961,78.58739176612461,0
37.09441324260323,0.4,0.9496487361187355,0.3482035011797917,158.20756728047806,8740.886168019912,0.022844540556183745,77.27998141274414,0
19.615990670199,0.2,0.7355385115283445,0.20409195375076433,161.37305971425434,53647.94326291258,0.023096729926125693,68.00825496512456,0
10.650306825251144,0.2,0.7909658640155773,0.40939714144933775,159.67249861247697,62022.30359391865,0.02293483177361559,34.49953524915111,0
17.2611863010205,0.7,0.9370779711825081,0.8591505669240659,156.96312880380344,3476.6071412026267,0.023476041843652463,24.082238845500182,1
10.722172414300125,0.5,0.8486961762649741,0.32633567133022445,158.664355378172,8694.875775589397,0.023474358534776862,39.014248263237484,0
26.066884588572627,0.5,0.8231568353054284,0.26940461396004517,154.6335407187344,4931.856385336876,0.023601527498130093,36.00767296602985,0
36.264569474531264,0.5,0.7409113315088375,0.25900656746936396,160.45227333234158,11498.5482309242,0.024611600489841946,50.35554800878363,0
23.998703047000653,0.2,0.7165997161490038,0.25943922254707313,164.39760257825597,20263.206447472447,0.023241105396790224,66.66367460406758,0
8.4543905354107,0.4,0.7027602692876138,0.3881775201907935,163.01937313295215,5168.587815075012,0.02305994557199648,71.49937633273149,0
34.40716548100965,0.7,0.7949126222163049,0.9946289422853818,157.59691016558892,8761.655822264347,0.02401518366146969,70.6918451246305,1
27.31063457528493,0.5,0.7581151152328893,0.3037485710928782,162.0218291342949,8071.080376213438,0.024833745754124684,41.58053367338407,0
1.292465215151967,0.2,0.80735234759246,0.20253544881873817,161.81269185869743,27099.41254696147,0.02256424578977063,61.23406060764098,0
25.10959531090063,0.2,0.9517623859118376,0.20959833804329742,165.98039233989675,23608.08074925942,0.023115457986055778,38.7700518514532,0
31.873066072134986,0.7,0.9820539504187724,0.9784148702187241,160.85349816495122,10702.819031763553,0.023907373891870323,23.65433259411096,1
11.10956682971718,0.5,0.8606565748257891,0.36307867247338765,159.0861202800199,26286.765330592716,0.023907365585021018,62.093915936176536,0
1.10365459510287,0.4,0.8961333768868469,0.31611500358046607,159.26189039718153,12750.425408630374,0.021853354995286567,20.58965315418727,0
1.9358570639447619,0.2,0.8941666850193566,0.21343051660654608,159.5707966510778,16786.745399402906,0.021689379967240387,44.550955247509314,0
8.065846765366341,0.5,0.716214288204918,0.33716912588586334,158.29402133114715,117412.90342954607,0.021483406443747334,39.762756158124546,0
13.278312414750943,0.5,0.8648866903318104,0.4663452921007457,160.42418376202068,84158.8237728107,0.02161649533791452,61.602652311131145,0
20.77523465178948,0.2,0.7313981901723688,0.4467943781581668,157.15916522675548,6005.426541640843,0.022209271432584696,65.97472836562274,0
1.8510096067105555,0.2,0.7630142011876209,0.31822509455300957,156.868799571755,50500.19203245915,0.020460957419500842,38.24567815827703,0
3.394351768664008,0.2,0.7949807304482238,0.3200465818596197,157.4030809981342,49582.66494219975,0.01992661600294749,68.69762086669121,0
11.16276274539713,0.2,0.7451486494217756,0.35107102232106646,159.179969228451,6986.511993922636,0.019977633375575597,37.63500563029602,0
15.003755887554261,0.2,0.9404927769494101,0.3324602031136691,161.6046458856134,49949.992990924606,0.019832212085557663,46.779581599193676,0
21.964930616451984,0.5,0.8471840727694597,0.4546302755843943,158.13130279150874,102532.17373577748,0.02035421946485695,63.62111162084803,0
30.590272554405725,0.2,0.9118174343914092,0.3471363225559354,153.43760464531346,7168.524997099606,0.02065577523212934,61.57521375348731,0
25.866684488865612,0.4,0.7773086944567539,0.46547802405349,157.51191567121765,8799.91357139549,0.01971568128844259,79.24210833873201,0
7.588258290174649,0.2,0.8731061205071675,0.266344283033208,158.71629591951472,60941.00029588331,0.018917978464044388,33.50966145295591,0
14.167648972368303,0.2,0.780735925791403,0.4409399266808738,156.49907200287657,28897.06497040422,0.019064287966963935,59.739074812374945,0
31.029384310684506,0.2,0.7132436686262366,0.497627656108646,161.51064796897353,38233.84034090584,0.018994537203419346,56.58091449654664,0
3.302549711543166,0.4,0.7391055039144375,0.43882055761908123,162.04581231970676,30964.26932839327,0.017941865011277883,74.9059072694018,0
23.995979871576903,0.4,0.8184325950315048,0.34766485498624006,166.02986153518577,32555.31497952128,0.01874667755238949,29.381728498692503,0
2.344858344366984,0.2,0.9641951732393734,0.323873356876764,166.42009307911266,5846.087258150829,0.01785930444335358,65.10788981521597,0
40.50503991853356,0.2,0.8612481261019703,0.214789898722751,173.44551040162074,62775.346681900046,0.01860874060267706,54.0961169761261,0
34.8485467537765,0.2,0.7007042421602359,0.2734399619005178,179.70807567894983,70940.0187352679,0.01957506760647988,36.47995218727432,0
3.9951809249967694,0.2,0.9041749278756301,0.236379468007741,178.9929663939043,17511.432913345154,0.019678737378003755,48.466094848830444,0
20.022334316917963,0.2,0.7341285876413648,0.323288182410771,182.65004669176756,21089.34151116399,0.019909026660420905,40.026595824187865,0
13.716752989003894,0.2,0.8943511115824679,0.4136215976743791,185.19025568496875,4764.236142893127,0.0196432123142795,54.75880416730765,0
27.58983494037634,0.4,0.7535352022295124,0.22387644421161274,190.44459050221235,36836.87851874431,0.020135882742749623,73.34003664887996,0
18.63954433982243,0.2,0.9821191101836633,0.27819991476863054,186.95974602639149,39028.89084324636,0.01998401007929552,54.15829906473212,0
14.50746439302167,0.2,0.9560039492826171,0.4590474351388455,189.71198590686475,20698.344143799666,0.019857691772505622,57.90334509959504,0
21.6877060480468,0.2,0.9317567775287633,0.25065008199577105,193.91761411942542,67802.43311052563,0.01998565826759185,51.12487082688257,0
35.38403156701013,0.4,0.9465404377762601,0.43077516777247604,187.29052043224897,15770.916091130313,0.022356980540512408,23.069930386728554,0
23.190793537144383,0.2,0.8790168970318651,0.3011606105506858,183.04554889981998,38739.147300633886,0.023332297372185173,33.971513412565656,0
41.433042377602426,0.5,0.7787525812799632,0.2365667636241077,175.76314698247435,7945.2985972789675,0.024799945511652342,49.520103765924965,0
4.407477301744478,0.5,0.8529271200702614,0.37557826265295396,174.99187426864557,21513.75655183223,0.023518239385196413,38.61411702468229,0
15.118759382296743,0.2,0.8078016971547362,0.34260772030426057,177.67814742708796,18502.21515667768,0.02315503318240968,30.905815865671652,0
30.112242016932452,0.5,0.80905433721078,0.3923018171962104,183.19454593032393,27592.73857665518,0.0238088239640925,50.2479705151063,0
2.4757510527301303,0.2,0.970377762338969,0.24917607861408347,183.64921566935038,15221.635320857333,0.023308161720595952,39.36858760687102,0
32.48182111401683,0.5,0.814422642970937,0.2422605811852584,189.81474423644133,19312.877962614955,0.023393609147839337,35.48645859040488,0
27.329037003702563,0.5,0.8874831311223496,0.41866115284657873,184.76528687444977,50314.42888140329,0.02465604370141198,47.83912504642285,0
34.19851321100573,0.7,0.9795738197792367,0.8557743852521931,178.65553326003712,14231.822576684042,0.025818763360351805,27.99705548493039,1
0.11096629008366603,0.7,0.985063361759629,0.812652534364135,178.6357107179423,4417.913917351249,0.02583284350345407,75.66474398452443,1
8.606592490124761,1.0,0.8809041590093765,0.8114265438686661,180.18650251732979,126700.82835415521,0.024252667442685852,72.06212587515435,1
0.3459852908659178,0.5,0.9681322563285835,0.3589427171210162,180.24886597365193,87680.43634136366,0.022900985348725054,62.45723514443212,0
42.04532205736274,0.7,0.9008045052288388,0.9663147851820906,172.9760329596581,6049.538728495749,0.02464466958498483,26.37282965530737,1
0.7830134205749205,0.5,0.7450931867451905,0.21157746858144016,172.84069637477515,43901.67728342793,0.024105405193905128,66.55263526818158,0
25.73506714667598,0.5,0.9636643437738557,0.29447996823767975,168.50422873381166,13320.043760990844,0.02428670695888876,68.47743968654115,0
14.189219146420522,0.5,0.7386936723781495,0.34053837112612595,170.9295860894417,28666.57862468956,0.023480807751137794,66.06587706286027,0
8.263116921600298,0.7,0.8794918227088057,0.806194120684502,172.35376540486013,29561.38207911063,0.02344965695223682,26.837953227154472,1
18.120089758599335,0.2,0.7824686974771263,0.2098399622830688,169.2862827662363,17423.79709018004,0.02322445945366051,58.634477424065885,0
9.364213322073633,0.4,0.8261006167586497,0.46853000871987327,167.71575664355308,10059.113660092258,0.022304504309502603,70.05948774496392,0
20.60006777682297,0.2,0.9947957234480708,0.39111426605108823,164.33053645478287,11041.972227635453,0.021615946829178525,54.64120407318006,0
0.25364626557695497,0.2,0.7484913081353775,0.4717548169997917,164.2888651976496,8811.456991299763,0.02130124963536401,58.78444251368534,0
19.706685929532757,0.2,0.8548743469600182,0.24612479363087544,167.59153902159522,9587.138999973213,0.020368744195102,47.501808765578375,0
19.071433671253853,0.2,0.9765180008354983,0.4272407152169309,164.4551436574359,20595.372836316878,0.020699719615439264,51.72243919304316,0
10.95948897676823,0.4,0.9195115818169455,0.41275421113832145,166.2774596434837,10766.987414176077,0.0205228816669152,22.06261150110351,0
9.698306075005453,0.2,0.7601019463289327,0.26330200751225785,164.6803393083357,43566.86074650963,0.018911802467519508,58.33778131839708,0
15.081529820702015,0.7,0.9064878995281764,0.8439445500220795,162.23360830673755,97464.75995917419,0.01894131906085678,24.88683277346955,1
1.1419096694808346,0.2,0.8316015090409146,0.4346005476781824,162.04856348516836,12331.925633626355,0.016564803636506156,46.10087566041341,0
20.100932231478,0.2,0.9351857554293523,0.33597853175775794,158.85542142451138,27984.456234622445,0.01621975755744319,37.55930586004447,0
10.175483611998878,0.2,0.9376569814825735,0.451586538859417,157.25527297148957,36304.06909686309,0.015079446630240712,52.72567701270278,0
23.49699139097798,0.4,0.8964327253852781,0.26852775569252607,153.64507594474964,35312.852527523384,0.015450690869231329,28.004980131392426,0
38.73374564160502,0.2,0.7822035341156642,0.2944523466226206,159.8361278658443,23764.669166600295,0.018498173616763362,61.49860411839909,0
1.7023680405166888,0.2,0.7350412323201856,0.28194788611098354,160.1086917857493,46290.05482287212,0.018524465207658207,67.70069221570822,0
13.165590560146184,0.4,0.7628557672937596,0.33659862494258064,158.02815776365878,35676.55226499276,0.016760881193237334,29.80126698458939,0
5.251870448839046,0.4,0.9725312643616795,0.23134409502618744,158.86248294325767,6389.028987408287,0.016883652679811387,26.258785241112932,0
1.248116847594427,0.4,0.9160803771842186,0.40618490132393836,158.66445116863977,52530.85889570133,0.01614730854476783,28.73092896724155,0
3.431124349785213,0.4,0.7287262595990073,0.47677172147174,158.12191521511053,53492.18445539373,0.015627231706795162,72.6276537139101,0
13.109200117227099,0.2,0.8705416606470459,0.30911765634070526,160.22230142776985,10267.243828975314,0.01586645811317091,51.69135570538137,0
15.893472174538934,0.2,0.926961575048592,0.2772096375204902,162.8099163022588,22878.155716479385,0.016073612459193427,48.03565976045016,0
9.70327161514379,0.4,0.9080529511138962,0.21191336227167418,161.2453092697466,43622.52798553027,0.016081898887057803,26.402709146141255,0
10.628134148883701,0.2,0.9518224112827816,0.33445125410639553,159.54959477309808,17866.561647242073,0.015640834324934134,58.97336040541771,0
4.5213848497108104,0.4,0.8910078743073825,0.2663713459420051,158.83145663142724,64407.028720912866,0.015653853513831913,72.07997551370539,0
47.162550194007615,0.5,0.9031221137975344,0.43167208276798297,151.67793825514536,234186.3616368413,0.017566644079411158,69.69115215940718,0
30.188458433538333,0.2,0.8419639560653196,0.3853180772185383,147.23319506586253,10036.803513106835,0.018156844789594777,57.56328253884808,0
27.556600583587645,0.4,0.8368977771467195,0.46822741077735364,151.40541357391172,5535.600866290744,0.019350007345361922,24.516722999100416,0
32.78786675900396,0.4,0.8493607541542958,0.45254261270864565,156.53795932705353,29846.372752408057,0.021110602955708484,26.743821630560777,0
3.996630260299101,0.4,0.9404056174810745,0.323151446404507,155.91482541775966,45322.66444040445,0.02090978578806426,22.95853922658948,0
12.376053214777993,0.2,0.7690253475572425,0.3218246397679313,157.8686158079421,17485.611577556247,0.02115373777348789,35.448752989548154,0
7.173176865843549,0.7,0.9478652127325661,0.8455265071638784,159.00921704510594,94208.0264416024,0.020760126086988597,28.139688029622665,1
58.89227781281041,0.5,0.8573309037573248,0.44182902438822425,168.95963479670445,5775.581368982252,0.024817722704185665,35.602882415146034,0
22.85684243926009,0.5,0.8060432425385136,0.3926628911008092,172.91185379477193,44042.86411099626,0.024338584159624723,43.1034833431377,0
1.5607840803423918,0.4,0.7736894722146443,0.232783833610448,172.6423962910487,12017.74010571525,0.02301648041401835,76.57896704426814,0
18.444860147707974,0.8,0.9383152675278569,0.8197937246817414,169.5157028589745,122930.92683987277,0.023545900426348663,56.62256358690152,1
32.12906985617011,1.0,0.7814144185238754,0.971021884399488,164.23886102015996,161541.1766894031,0.024527791997395278,70.09842714097775,1
5.043704802196461,0.5,0.8039407861236001,0.49191360485424834,165.0714325974572,10232.696505282905,0.024526453064268667,62.62109004273994,0
14.329447220155462,0.7,0.993920300432158,0.8536552040907114,162.73946600864997,12713.794500130456,0.024789485656507917,26.750187831597906,1
28.21956216935597,0.5,0.7122934666749671,0.41151898526161373,158.27306929008367,52030.631267973935,0.02561190056781892,64.15522438243693,0
12.075536436868871,0.5,0.835295950794503,0.2302258531878729,156.38464086119762,14956.022645098354,0.02556267549037815,36.50593289354747,0
21.06556285852237,0.5,0.9122568456934128,0.20935247273357638,153.15827557967117,21048.588496575918,0.02559426168940068,58.34647081968238,0
33.57629703097011,0.5,0.9610590071476726,0.24159575873399114,158.47942792497847,22592.84225109493,0.02685819883850322,40.45771841857931,0
18.29196470789711,0.7,0.7381935636240174,0.8351344595937169,161.43234263924876,3230.288864017633,0.027077472180488997,79.86033579587955,1
0.8398412474808067,0.5,0.98807990754762,0.4079508080761538,161.56803413859274,21723.76830936682,0.027047384169775833,35.81308876980667,0
29.690390014130937,0.5,0.940411460639091,0.31929049571982593,166.5118354758392,11050.956076197472,0.025484744516878922,36.74782824645618,0
2.540893566682243,0.7,0.8008938182514866,0.846896801356634,166.93600208959631,13451.920697197136,0.024191876588956496,75.8403353337439,1
16.4932990860919,1.0,0.8441944084937226,0.9103657467068337,164.22735126703247,93305.28248143096,0.024134028815606546,21.47866427817936,1
30.502788136563627,0.5,0.8895324530958266,0.27713555119960837,169.3943512755203,6269.758434681514,0.023982648157370924,61.801339272391814,0
11.641089779876891,0.5,0.9845962242708972,0.25092754946214074,171.3895119717123,49672.42289446795,0.02395776050477423,63.51958344415269,0
20.142637923080102,0.7,0.9896959524299237,0.8029712245015008,168.00543923999308,16664.51803727713,0.02450541291729203,70.18271464462396,1
2.8146737134357136,0.7,0.8443377075450537,0.8666735676233126,167.53388601491716,16651.23774199523,0.024525620034947692,78.46635863830852,1
16.789601090238172,0.4,0.8347370241790752,0.3711993736942367,164.7675053278292,48551.088616434885,0.020430542018593817,78.53611514939914,0
27.3859955698401,0.4,0.8306767474038127,0.3244540550904785,160.37546359237732,30947.617451027512,0.020343088028027576,23.916605453987835,0
19.149681174533434,0.2,0.919817024623992,0.4057628825259394,163.50656212705445,38972.55647246761,0.02098823897769638,69.31035936517415,0
37.7105203860965,0.2,0.9499813846107543,0.27498769437184867,169.91411170021073,57999.20952363639,0.02259528164656179,58.77859601944288,0
27.718969546587005,0.2,0.8828585529262191,0.3755584356178562,165.33129847274697,15814.643867241488,0.02230763932616298,58.840528062385474,0
12.11091239923183,0.4,0.8109213432618065,0.34581726257080425,167.358158469265,11941.359787258973,0.022441557390344515,27.70099559688169,0
12.15891461669889,0.2,0.7941346429917185,0.24255331928509558,165.34770978393541,7441.661876955631,0.022371790284368545,59.0112299867392,0
8.81961321148834,0.4,0.7641403631988198,0.23165409392036035,163.9021561620571,9648.806134245964,0.021492418099659735,78.94895483607488,0
10.96684549203635,0.7,0.9049208725570372,0.9321454786218303,162.1241654886181,420455.7097698171,0.021456874754671538,74.70911417236681,1
16.549233865837582,0.2,0.9851819114739618,0.4189035240941724,159.48481400362255,76471.97254603599,0.021236032677806545,46.34783964829103,0
1.9665575897926382,0.4,0.7156137516268394,0.46527355217868627,159.79906807378484,5704.015239384878,0.01981262909596957,22.39687839716566,0
15.866826325540838,0.2,0.9588025488837177,0.3329960962318096,157.3031660574929,5869.601619168391,0.019651552080906392,41.73760940001229,0
6.36832107644256,0.2,0.8757589151583764,0.49282349974175566,158.31134352309093,35662.89465042474,0.019720009380998705,69.5834186960333,0
0.0047622116612093465,0.2,0.8596913091544498,0.47159654851282695,158.31058961455497,38073.157961385674,0.018287937890375288,62.089946087909965,0
3.7932956534261972,0.2,0.7249116273430559,0.25731556061260485,157.71234008043618,38134.8497758159,0.018253191605270645,47.560619335637384,0
17.450572782839433,0.4,0.8322264830323953,0.3754270425011914,155.0073726422656,17069.426298169838,0.018290476928148086,23.306092109529864,0
10.647603658295584,0.2,0.9448683555588401,0.49647863454295604,153.37430384357225,19429.459807375028,0.016479911049668294,45.613683669398156,0
15.852475621058918,0.2,0.8166554489422349,0.2142246908420255,155.8448302152272,30573.213359394736,0.01673596279768091,48.14149638307301,0
10.898262945053894,0.4,0.9403514509885974,0.3813142157248425,157.56198212658663,24002.01361158472,0.016685374839975207,75.71333197364817,0
18.901753304235665,0.2,0.7595628576604605,0.3484485369864261,154.6390332685392,2393.949106817073,0.017039841858894608,58.46516621492957,0
2.977752615323679,0.2,0.9226930736601173,0.4311235361205931,155.10088533548597,17504.274188358504,0.016834371033998416,38.69917499927894,0
15.77490633130964,0.2,0.8498855235996285,0.29156435903865774,157.58680238211443,9401.208894055655,0.01636106929441136,51.51909586704328,0
33.47220699809761,0.4,0.9921227746115481,0.3990087832869479,152.4828643818619,26244.492038770088,0.017077533190715716,23.963318469329604,0
11.728024984379271,0.7,0.8224712558038896,0.8560926448409305,154.2924096167472,435939.6095814248,0.014374984997801625,78.35409413898421,1
12.404460523590021,0.2,0.9193308949010686,0.2726550336781303,152.40194569762272,31808.27215098494,0.013527177407668897,41.60359411584356,0
12.259804998675394,0.2,0.7515129966921064,0.3589501666886211,154.29355458944175,16098.321869429557,0.013536855723019648,48.672041294788144,0
14.47162349013775,0.2,0.7869962177932426,0.38867154347708455,152.09252877731353,55370.45913881612,0.013616438201068818,41.31703845421536,0
36.374293961227956,0.2,0.73538160246227,0.3964823313701965,146.7544396493913,35692.21537292969,0.015266614018375925,60.95070380697201,0
32.578735514600154,0.2,0.7849889583993106,0.20007288033035384,142.12421251949775,33526.60193994517,0.01632101441886152,59.733929499775584,0
1.9578582048756488,0.2,0.7380808173022528,0.4800846133505282,142.40301743558305,40410.72880670684,0.016251374323143115,62.91933863174814,0
6.156315048465657,0.5,0.9602063917346073,0.27008270961087105,143.28512581183978,172222.67917494097,0.01638079763796535,36.08859377671525,0
17.383350203668318,0.2,0.9335115713636474,0.38257147795219226,140.83690850961514,7108.962313475258,0.01643260155952427,38.94010886984396,0
13.584761883798087,0.4,0.9912714134349608,0.3120816978602177,142.77649317195994,35370.45254831901,0.016789303235701394,27.51507386577248,0
33.30379595190329,0.2,0.9044381837551514,0.2190607167271756,138.17474950861953,8722.131019516637,0.017799080404005,59.33059831076675,0
0.32169943018768776,0.4,0.8188742040449217,0.48914529835645415,138.13031306561467,38388.47818712063,0.017844927236929636,22.387827640139154,0
23.772325085863343,0.2,0.8616942623350361,0.28636385100045336,134.9228824426659,8789.50335999762,0.01808637436810498,55.860940131407546,0
12.183369995604656,0.4,0.736081288938582,0.41105850205445915,133.29885319421103,14510.578097412821,0.018105983779982796,72.18175309109803,0
1.9441862032685067,0.4,0.893456813028918,0.3121816140811324,133.5585158179934,16397.925071247904,0.01742580546673561,73.44992889737802,0
16.475303427575312,0.2,0.9852824055597502,0.2066608438963551,131.3937636926656,58443.55638558356,0.016956822174414334,46.9422656221977,0
6.736183434898434,0.2,0.7911171554895478,0.47632084588987444,130.5145934502535,55185.4408049402,0.016808349656467724,47.558221292784424,0
20.688787828007154,0.4,0.7962806314958321,0.2756758501565511,133.2718259814345,6337.772364060817,0.01790362853099296,24.61815098048104,0
10.650066054745475,0.2,0.8602661229793742,0.44714052497616136,131.86742915051207,23270.32240118409,0.0170384268873351,60.245901526582145,0
17.40552354313247,0.2,0.7309440282635082,0.4829062128937208,134.2033079872504,10833.734884787167,0.017060174711299725,69.27556522237073,0
22.070735583080275,0.2,0.9385218643543491,0.2543750766654656,131.30530335621916,6257.2438608546745,0.01683171833943393,34.67930327628278,0
11.46315584528179,0.2,0.9136023883594488,0.31548761679126713,132.82793062558653,17729.460138715065,0.0173439823294771,45.278052898001874,0
28.967239892153973,0.4,0.8206884034228956,0.4349870277316599,136.79037009094753,16179.773820255767,0.018736069703397605,70.33036020591622,0
50.89802862425076,0.7,0.9888354423942196,0.8253311745694388,130.16521714292512,249375.85279394808,0.020969797569144705,72.62722805973729,1
15.164429924662384,0.2,0.8261890710636458,0.344282482425291,128.22082148069842,33960.719448027296,0.02003947605882171,34.59079881585356,0
12.38610294518445,0.2,0.8128935450864992,0.3089567371148675,129.82889554619317,5554.604482371795,0.019562270358184506,53.034238072481855,0
3.070305643108379,0.2,0.7156806002684789,0.405661586168787,129.4315012774251,12521.794885356987,0.01950940838318104,31.549589038149623,0
8.352564505951285,0.4,0.8308643251360136,0.25843814079317806,130.52169213036993,61168.23485457119,0.0195804279351788,26.112725848373394,0
11.203838950575802,0.7,0.9448100506906205,0.9605121496303256,129.07555045066377,177805.00884021074,0.01942216127586452,74.66723008351745,1
2.724353372494965,0.2,0.8459174884266681,0.28953519834432817,129.42815849074384,4509.838794127729,0.019038488445651768,69.23045025392655,0
2.1180212404255747,0.2,0.8914278177389356,0.28644564073322093,129.15460629132002,3361.2748978049885,0.017905540181013414,65.60209410819044,0
23.776548156531927,0.7,0.7708023790971136,0.9461029308052653,132.30024954576612,143052.24259719742,0.018936094156439376,22.925979128788427,1
6.051572370736336,0.4,0.7120975719162852,0.2284305413103782,133.1057486164798,32520.117518034116,0.018330405450400628,70.62372756261544,0
7.692421182937906,0.2,0.7020364522070769,0.24588295594262785,134.137591466505,9243.790133348566,0.01820954115822896,46.28264455432303,0
7.290303178375546,0.2,0.7206970026131378,0.4987407103339756,133.1667653736475,37595.10317248763,0.018286046447737753,40.543707397751575,0
8.82940049366711,0.2,0.7866429909862268,0.2447804038007742,132.0012732663053,1578.5346531673104,0.018011873906375424,52.788581661522585,0
7.71015541808342,0.4,0.7722988773987753,0.4808376714620404,130.9913099084925,22100.94190198946,0.018032994633657033,25.48119456341335,0
8.81072394490152,0.2,0.8560480669073187,0.30944542889235704,132.15569727492786,30571.429424200564,0.01748998125848789,65.39879296114393,0
7.475152930988255,0.2,0.9620174373727658,0.31849708116470976,131.1751430201083,55507.317591447696,0.017407373377318715,54.946104613297756,0
6.749630046266738,0.2,0.8005025709873087,0.2621847567649207,132.06654332906876,7991.2625912353915,0.016984793385134523,31.19540581239005,0
40.77476174918298,0.2,0.8133390471728235,0.2950053068050778,137.68043006238767,23997.073428206924,0.0187805177437695,31.293931986142738,0
18.089245058831544,0.2,0.9031911877894423,0.2868748114012181,140.21684696857898,8730.477763254756,0.019014318372378262,31.054919094360454,0
5.551115413032402,0.4,0.8731599239267684,0.21976764950959182,139.44278398118487,28435.218834708805,0.017993030373220108,23.420143253116038,0
24.413351926925767,0.2,0.7573867470089543,0.32222158148340463,142.93223903443604,8997.064870581926,0.014506053160752276,55.26790696230109,0
7.213164592473194,0.4,0.9810847761726087,0.31317559571470865,141.90862873825483,14645.657598372492,0.01404643220519239,70.42089065531049,0
41.409016330439684,0.4,0.8992222363599502,0.27652616672641944,136.26598820729544,8137.063180088485,0.01713300015370154,21.049892839243316,0
19.536071063448137,0.4,0.7381100727919695,0.21756098002401505,133.65489664839458,42240.56278600315,0.017777249046565143,22.940278698276412,0
37.792068272298245,0.2,0.7916240495628254,0.2472983080390724,128.78774152793574,51971.51799592682,0.019623753798036523,54.36621660121675,0
6.066854449269632,0.2,0.7522031344048372,0.428227792516085,128.01111671493774,17420.0902294944,0.01951244448103014,69.16974112316313,0
1.366497712617699,0.2,0.7047514212834622,0.36734303772063037,128.18628297741535,22885.02384325967,0.01950392111596476,39.60433343411802,0
33.37630430359432,0.2,0.8138384141780394,0.35196499997256414,132.61239461449713,5174.037369973326,0.020989167935219814,40.97686392846333,0
7.48214298517254,0.2,0.8688490711643808,0.29401030833718345,133.6120994471095,16322.884381975364,0.020353899717272004,55.78078984980655,0
3.3934873864080544,0.2,0.7885326580552856,0.42002055480047173,133.16022191367415,20947.935638602226,0.02033185193080139,36.45277334744882,0
17.284116650700685,0.7,0.9613830964363471,0.8385163264917056,135.50225876052448,302789.49014111725,0.02064033940642686,21.596501964661048,1
45.17530511995633,0.2,0.7292856281605447,0.46933874191760777,129.64548444337066,7244.754539725972,0.02282255014316777,64.11371108609576,0
5.679846226767739,0.5,0.8049686390942196,0.36539521719884427,130.38605719837196,95242.0894124809,0.022796160333160422,57.538994776487186,0
16.15212946011992,0.2,0.807862943356001,0.2377407009038154,132.52664472081793,59686.35856165182,0.023025561185465823,54.845359943339545,0
29.41207873850931,0.5,0.8767994934843184,0.3575422555308889,128.7401298838677,29162.42674857116,0.023845042722708012,64.50104773950939,0
23.318353293634406,0.8,0.7608980677573591,0.8903738089304556,131.81381089530473,127850.95932298036,0.024423947546423602,60.513850253722254,1
7.710021834202404,0.5,0.9390842512046937,0.3771278309323674,132.8379947351242,31955.688015252523,0.024438077023864004,32.35291929069927,0
7.359525190095876,0.2,0.7290751981200985,0.36440644916874054,131.867512455453,32505.324825042342,0.022392376674619185,41.14886281660107,0
13.471673040956068,0.4,0.910821489786876,0.4378110217342254,133.66824738011556,20886.939681086613,0.02218896375759385,27.5666085007175,0
44.35516295840162,0.7,0.88873527359028,0.8305316329081568,139.87230632032086,74874.5168332496,0.024673844551380254,27.79142080507286,1
4.61591958142994,0.5,0.9130519799770482,0.4032025538244549,140.5209396773786,65937.93724345419,0.02401729875449334,60.571744781392354,0
5.929048439967402,0.7,0.7073280648821899,0.8823495335180487,141.35906441773986,11781.935086332645,0.024007193094389645,71.5160064189499,1
8.254801853046517,0.4,0.799885074088712,0.400823619276093,140.20172694237561,5888.477801101278,0.022220876954157167,77.76395503166833,0
16.256947955026018,0.2,0.7648407436932761,0.3772615768922776,137.95893570469363,17980.0729014734,0.02207559151993324,57.700827052966666,0
17.30208345554953,0.2,0.9739617885442517,0.4393407116625823,140.38793955095693,9896.747389282817,0.02039201801294485,31.04607940165742,0
16.3858437912574,0.4,0.976437320864959,0.493551790079807,138.12465060246296,20670.76010586702,0.020787789853934247,26.339020726935843,0
2.425427741903466,0.2,0.7032010381018488,0.3868223829132433,138.4604764832827,75920.20509059,0.020782026701482288,68.77105829220547,0
8.62693640724909,0.2,0.8238518193276719,0.4579563471005365,137.27620340626822,13942.518636248134,0.019661017287823816,54.72538858159996,0
10.468840407437927,0.2,0.7755444106027395,0.49430884673452286,138.7285302494077,21103.12934566608,0.019718484871350972,57.097101260823194,0
7.614811811122792,0.2,0.8841123908631242,0.4380612206686493,139.79302784898476,23342.306782096137,0.019712691923559462,66.88772532528256,0
21.287772819840466,0.2,0.7256798658468304,0.25503736542765953,142.8336378832753,51453.351610684316,0.019900152356012155,62.1966336639471,0
